experiment_id,scenario_id,composition_id,axes_json,attacker,defender,samples,attacker_wins,draws,attacker_losses,mean_rounds,budget_A,target_budget_A,remainder_A,A_initial_soldier,A_initial_spearman,A_initial_archer,A_initial_knight,budget_B,target_budget_B,remainder_B,B_initial_soldier,B_initial_spearman,B_initial_archer,B_initial_knight,A_raw_dead_soldier,A_raw_wounded_soldier,A_projected_dead_soldier,A_projected_wounded_soldier,A_projected_prisoners_soldier,A_raw_dead_spearman,A_raw_wounded_spearman,A_projected_dead_spearman,A_projected_wounded_spearman,A_projected_prisoners_spearman,A_raw_dead_archer,A_raw_wounded_archer,A_projected_dead_archer,A_projected_wounded_archer,A_projected_prisoners_archer,A_raw_dead_knight,A_raw_wounded_knight,A_projected_dead_knight,A_projected_wounded_knight,A_projected_prisoners_knight,A_bench_economic_loss_rate,B_raw_dead_soldier,B_raw_wounded_soldier,B_projected_dead_soldier,B_projected_wounded_soldier,B_projected_prisoners_soldier,B_raw_dead_spearman,B_raw_wounded_spearman,B_projected_dead_spearman,B_projected_wounded_spearman,B_projected_prisoners_spearman,B_raw_dead_archer,B_raw_wounded_archer,B_projected_dead_archer,B_projected_wounded_archer,B_projected_prisoners_archer,B_raw_dead_knight,B_raw_wounded_knight,B_projected_dead_knight,B_projected_wounded_knight,B_projected_prisoners_knight,B_bench_economic_loss_rate,source_plan,platform,canonical_request_sha256,wilson_attacker_low,wilson_attacker_high
9b05d11834b1803331bcb675,mono-b120000-archer-knight,reference,"{""value"":275}",A,B,2000,0,0,2000,1,119980,,0,0,0,1714,0,59950,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/M-unit-knight-cost-fixed-counts,vps,9edb342f0cef866551957a2f612c29f7e4288f18575e4314470bb5f53fdfdc17,1.0842021724855E-19,0.0019170472812529
9b05d11834b1803331bcb675,mono-b120000-archer-knight,reference,"{""value"":275}",B,A,2000,2000,0,0,1,119980,,0,0,0,1714,0,59950,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/M-unit-knight-cost-fixed-counts,vps,a5eda540d16a29f0ed122ead5f157e3e28f8bfcbf2cc8614a220f4705ab84e7f,0.99808295271875,1
9b9f334e5bc17dea182eaa12,mono-b360000-archer-knight,reference,"{""value"":413}",A,B,2000,0,0,2000,1,359940,,0,0,0,5142,0,270102,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,2289.009,0,114.6525,0,0,0,0,0,0,0,0.022297257876313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,32.754,0,0.050082568807339,vps/M-unit-knight-cost-fixed-counts,vps,7eb74e95c5798584a540fd5fcf692d9a3e489178206c8dac26e270a2e5614ee4,1.0842021724855E-19,0.0019170472812529
9b9f334e5bc17dea182eaa12,mono-b360000-archer-knight,reference,"{""value"":413}",B,A,2000,2000,0,0,1,359940,,0,0,0,5142,0,270102,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,2289.009,0,114.6525,0,0,0,0,0,0,0,0.022297257876313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,32.754,0,0.050082568807339,vps/M-unit-knight-cost-fixed-counts,vps,1936fbaccad603d5a38a2c5f069357a644622e3e5743277aabf1fac0340452ec,0.99808295271875,1
9ea4f603e73d531fd3c8df44,mono-b12000-knight-knight,reference,[],A,B,2000,871,0,1129,1.0655,11550,,0,0,0,0,21,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.595,9.405,0.5795,0.451,0,0.049071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.589,9.411,0.585,0.48,0,0.050714285714286,vps/M-unit-knight-cost-fixed-counts,vps,1178f1206facb99d474deb6896610eb381b51065a110d670b64abf6c01184760,0.41391416513447,0.45733313396481
9ea4f603e73d531fd3c8df44,mono-b12000-knight-knight,reference,[],B,A,2000,869,0,1131,1.0655,11550,,0,0,0,0,21,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.595,9.405,0.5795,0.451,0,0.049071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.589,9.411,0.585,0.48,0,0.050714285714286,vps/M-unit-knight-cost-fixed-counts,vps,db8d3921ad4c7ffbcfdfcbf53d72da2e8c438f83b03f5de5e5b8aab344978ab5,0.41292181173319,0.45632932146066
a477667580eb4a6cca4bfd35,mono-b12000-spearman-knight,reference,[],A,B,2000,1554,0,446,3.002,11970,,0,0,171,0,0,11550,,0,0,0,0,21,0,0,0,0,0,75.4865,69.2155,3.7935,3.498,0,0,0,0,0,0,0,0,0,0,0,0.042640350877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.732,7.268,0.69,0.3705,0,0.0505,vps/M-unit-knight-cost-fixed-counts,vps,b965633c898c10ac48cc0b945d886ca291a7c3df9f2bc8fbbd6924891bba8756,0.75823574769182,0.79470220811437
a477667580eb4a6cca4bfd35,mono-b12000-spearman-knight,reference,[],B,A,2000,0,0,2000,2,11970,,0,0,171,0,0,11550,,0,0,0,0,21,0,0,0,0,0,31.4585,83.8665,1.5745,4.1915,0,0,0,0,0,0,0,0,0,0,0,0.033719298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0605,0,0,0.0505,vps/M-unit-knight-cost-fixed-counts,vps,04d26513bee41f8de98ab49cd97c992b3a0017b0ad91dc428f6066f007ce270c,1.0842021724855E-19,0.0019170472812529
a5e0b5fcda1ce6572daa99d0,mono-b120000-soldier-knight,reference,"{""value"":275}",A,B,2000,0,0,2000,6,120000,,0,12000,0,0,0,59950,,0,0,0,0,218,4578.001,0,229.2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019100375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805,217.195,0.045,10.873,0,0.050082568807339,vps/M-unit-knight-cost-fixed-counts,vps,374523be14fe33653c2237f8f94e3c302f0b3ba0b7e963835ff215a73d70d248,1.0842021724855E-19,0.0019170472812529
a5e0b5fcda1ce6572daa99d0,mono-b120000-soldier-knight,reference,"{""value"":275}",B,A,2000,2000,0,0,6,120000,,0,12000,0,0,0,59950,,0,0,0,0,218,4578.001,0,229.2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019100375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805,217.195,0.045,10.873,0,0.050082568807339,vps/M-unit-knight-cost-fixed-counts,vps,f5fe835ba7e0da4c9bfdd291e8e4f635564b18f456e9d0e5454345cafdbbb337,0.99808295271875,1
b150f60ee5c8221843080813,mono-b12000-knight-knight,reference,"{""value"":1100}",A,B,2000,871,0,1129,1.0655,23100,,0,0,0,0,21,23100,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.595,9.405,0.5795,0.451,0,0.049071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.589,9.411,0.585,0.48,0,0.050714285714286,vps/M-unit-knight-cost-fixed-counts,vps,48018f39c5b694b44c48d29b28b9077c8739546bf7fba4476ff4d057e016601e,0.41391416513447,0.45733313396481
b150f60ee5c8221843080813,mono-b12000-knight-knight,reference,"{""value"":1100}",B,A,2000,869,0,1131,1.0655,23100,,0,0,0,0,21,23100,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.595,9.405,0.5795,0.451,0,0.049071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.589,9.411,0.585,0.48,0,0.050714285714286,vps/M-unit-knight-cost-fixed-counts,vps,d40094a1473870be253c8e0c1de3fce74269360355be140ff3f678755cf0b35d,0.41292181173319,0.45632932146066
b4dab9de7ba30ec12d64de67,mono-b12000-spearman-knight,reference,"{""value"":825}",A,B,2000,1138,0,862,3.002,11970,,0,0,171,0,0,17325,,0,0,0,0,21,0,0,0,0,0,75.4865,69.2155,3.7935,3.498,0,0,0,0,0,0,0,0,0,0,0,0.042640350877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.732,7.268,0.69,0.3705,0,0.0505,vps/M-unit-knight-cost-fixed-counts,vps,3f3692563f425f125eebb48dfd7a7b6ef4baaafa686bf6a00efcad9b36f8306f,0.54718472912853,0.59055071834666
b4dab9de7ba30ec12d64de67,mono-b12000-spearman-knight,reference,"{""value"":825}",B,A,2000,0,0,2000,2,11970,,0,0,171,0,0,17325,,0,0,0,0,21,0,0,0,0,0,31.4585,83.8665,1.5745,4.1915,0,0,0,0,0,0,0,0,0,0,0,0.033719298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0605,0,0,0.0505,vps/M-unit-knight-cost-fixed-counts,vps,77f1c2b07d3a1600451e5823b024585e19aba33cf3f750770a5a6b4f7a7525b1,1.0842021724855E-19,0.0019170472812529
b5bc131b46bc0c6360437936,mono-b360000-knight-knight,reference,"{""value"":1100}",A,B,2000,986,0,1014,1,719400,,0,0,0,0,654,719400,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.812,326.188,16.5005,16.2685,0,0.050105504587156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.23,326.77,16.295,16.392,0,0.049980122324159,vps/M-unit-knight-cost-fixed-counts,vps,03cff5611363f6df4a8993dba3cefc88f0f4971d3a6fe857cbcdceb4b073e343,0.47112351149482,0.51490332716711
b5bc131b46bc0c6360437936,mono-b360000-knight-knight,reference,"{""value"":1100}",B,A,2000,997,0,1003,1,719400,,0,0,0,0,654,719400,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.812,326.188,16.5005,16.2685,0,0.050105504587156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.23,326.77,16.295,16.392,0,0.049980122324159,vps/M-unit-knight-cost-fixed-counts,vps,3ec9b0bb8fdfb05863f143a95872270c10d00916fd18335722ff2066e75932cb,0.47661092464768,0.52039482649417
baccf82ea3b66804a585c3c8,mono-b12000-archer-knight,reference,"{""value"":825}",A,B,2000,6,0,1994,1.003,11970,,0,0,0,171,0,17325,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.7485,0,3.7045,0,0,0,0,0,0,0,0.021663742690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,20.937,0.005,1.066,0,0.051,vps/M-unit-knight-cost-fixed-counts,vps,1ba6c6c3b9655e2aa5086fa5c32d643960eb129784afb19bd5cfe41a673c72a4,0.0013756299236301,0.0065299150739353
baccf82ea3b66804a585c3c8,mono-b12000-archer-knight,reference,"{""value"":825}",B,A,2000,1999,0,1,1.003,11970,,0,0,0,171,0,17325,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.7485,0,3.7045,0,0,0,0,0,0,0,0.021663742690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,20.959,0.0045,1.067,0,0.05102380952381,vps/M-unit-knight-cost-fixed-counts,vps,8c0296003f5d77d44629567611704f4622e5f1e05a2ea1657b8584917700f9d5,0.99717313749673,0.99991173226929
c023e536a5ea2563e3423c10,mono-b360000-archer-knight,reference,"{""value"":1100}",A,B,2000,0,0,2000,1,359940,,0,0,0,5142,0,719400,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,2289.009,0,114.6525,0,0,0,0,0,0,0,0.022297257876313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,32.754,0,0.050082568807339,vps/M-unit-knight-cost-fixed-counts,vps,e8bdb3fb3b109f703192651ec47b598122425bcf881c5adb4dcbaf258821a039,1.0842021724855E-19,0.0019170472812529
c023e536a5ea2563e3423c10,mono-b360000-archer-knight,reference,"{""value"":1100}",B,A,2000,2000,0,0,1,359940,,0,0,0,5142,0,719400,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,2289.009,0,114.6525,0,0,0,0,0,0,0,0.022297257876313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,32.754,0,0.050082568807339,vps/M-unit-knight-cost-fixed-counts,vps,7f38df238a318b254a2ce19eeade72621b59fad8a6f9ee69db7eab4938c09192,0.99808295271875,1
c122d02c495090e88c701ace,mono-b12000-soldier-knight,reference,"{""value"":413}",A,B,2000,204,0,1796,6.037,12000,,0,1200,0,0,0,8673,,0,0,0,0,21,442.797,0,22.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8075,18.1925,0.155,0.9275,0,0.051547619047619,vps/M-unit-knight-cost-fixed-counts,vps,07e7f3a00ea2b374ed20fc1c68bc22c08867a2d0f0eb0e524a9fed2e608e9b5b,0.08948985374023,0.11603611589565
c122d02c495090e88c701ace,mono-b12000-soldier-knight,reference,"{""value"":413}",B,A,2000,1796,0,204,6.037,12000,,0,1200,0,0,0,8673,,0,0,0,0,21,442.797,0,22.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8075,18.1925,0.155,0.9275,0,0.051547619047619,vps/M-unit-knight-cost-fixed-counts,vps,757e8033e370dd286046e7fb124c9149664899ce703d788ddc2ab04c0b96f9df,0.88396388410435,0.91051014625977
c492c0012800fe577da77e2a,mono-b12000-soldier-knight,reference,"{""value"":825}",A,B,2000,111,0,1889,6.037,12000,,0,1200,0,0,0,17325,,0,0,0,0,21,442.797,0,22.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8075,18.1925,0.155,0.9275,0,0.051547619047619,vps/M-unit-knight-cost-fixed-counts,vps,5f78c756b03cbda6a82429b0b1d067d6f6944e1c2a5677d48ceac152d68aee7a,0.046291448586849,0.066412806446185
c492c0012800fe577da77e2a,mono-b12000-soldier-knight,reference,"{""value"":825}",B,A,2000,1889,0,111,6.037,12000,,0,1200,0,0,0,17325,,0,0,0,0,21,442.797,0,22.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8075,18.1925,0.155,0.9275,0,0.051547619047619,vps/M-unit-knight-cost-fixed-counts,vps,b90180f6ed7db884bf1f51c7bb19835389aa4d07dd37e5ba4883148b44fec43e,0.93358719355382,0.95370855141315
c72fc76d41075f3636ab704e,mono-b12000-soldier-knight,reference,"{""value"":275}",A,B,2000,204,0,1796,6.037,12000,,0,1200,0,0,0,5775,,0,0,0,0,21,442.797,0,22.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8075,18.1925,0.155,0.9275,0,0.051547619047619,vps/M-unit-knight-cost-fixed-counts,vps,84be20baaea51c8819cf0dd0dd41eea54d34618ec17f2e3b791246032b5cf15b,0.08948985374023,0.11603611589565
c72fc76d41075f3636ab704e,mono-b12000-soldier-knight,reference,"{""value"":275}",B,A,2000,1796,0,204,6.037,12000,,0,1200,0,0,0,5775,,0,0,0,0,21,442.797,0,22.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8075,18.1925,0.155,0.9275,0,0.051547619047619,vps/M-unit-knight-cost-fixed-counts,vps,c7f3fd699f148a66d703867f32cf9d101c9350fa1b47a6c237b77b64077ed0d1,0.88396388410435,0.91051014625977
d348538e065ab6034ab922f5,mono-b120000-spearman-knight,reference,"{""value"":825}",A,B,2000,51,0,1949,3,119980,,0,0,1714,0,0,179850,,0,0,0,0,218,0,0,0,0,0,809.241,669.8635,40.6155,33.449,0,0,0,0,0,0,0,0,0,0,0,0.043211493582264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1425,128.8575,4.428,6.414,0,0.049733944954128,vps/M-unit-knight-cost-fixed-counts,vps,556f602bc37a28e215267bc276e49931b898c63ec754ee7846386856874e91f9,0.019447915824309,0.0333713620456
d348538e065ab6034ab922f5,mono-b120000-spearman-knight,reference,"{""value"":825}",B,A,2000,0,0,2000,2,119980,,0,0,1714,0,0,179850,,0,0,0,0,218,0,0,0,0,0,339.2895,846.863,17.0605,42.393,0,0,0,0,0,0,0,0,0,0,0,0.03468698949825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/M-unit-knight-cost-fixed-counts,vps,c7200abf7c1b1b82b268ba019bb17c49d6c4eabc2386424ce47e04165a35a482,1.0842021724855E-19,0.0019170472812529
d62398839d99269479255f08,mono-b12000-archer-knight,reference,"{""value"":1100}",A,B,2000,6,0,1994,1.003,11970,,0,0,0,171,0,23100,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.7485,0,3.7045,0,0,0,0,0,0,0,0.021663742690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,20.937,0.005,1.066,0,0.051,vps/M-unit-knight-cost-fixed-counts,vps,30ccb08a9e9f7a20a48a26bf5373426316327cf01ffbd3e2217ee41fc682b3a0,0.0013756299236301,0.0065299150739353
d62398839d99269479255f08,mono-b12000-archer-knight,reference,"{""value"":1100}",B,A,2000,1999,0,1,1.003,11970,,0,0,0,171,0,23100,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.7485,0,3.7045,0,0,0,0,0,0,0,0.021663742690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,20.959,0.0045,1.067,0,0.05102380952381,vps/M-unit-knight-cost-fixed-counts,vps,0b8c33f55f9db10b392a05f913934477c281e554e1b217881e5cb3b9eb628a79,0.99717313749673,0.99991173226929
d674cf1bf5825ca42df8233b,mono-b12000-knight-knight,reference,"{""value"":275}",A,B,2000,871,0,1129,1.0655,5775,,0,0,0,0,21,5775,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.595,9.405,0.5795,0.451,0,0.049071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.589,9.411,0.585,0.48,0,0.050714285714286,vps/M-unit-knight-cost-fixed-counts,vps,70a0ee3eafef592c3e8bdce8e38616124831c360b085fd1288bb32afaeddb9cd,0.41391416513447,0.45733313396481
d674cf1bf5825ca42df8233b,mono-b12000-knight-knight,reference,"{""value"":275}",B,A,2000,869,0,1131,1.0655,5775,,0,0,0,0,21,5775,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.595,9.405,0.5795,0.451,0,0.049071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.589,9.411,0.585,0.48,0,0.050714285714286,vps/M-unit-knight-cost-fixed-counts,vps,e6e1bff685a505c7d7e7e26a1f41c1fbc065db9fc7604d55ec1092492b7cd532,0.41292181173319,0.45632932146066
d95f4d036256b84c31e71344,mono-b360000-archer-knight,reference,"{""value"":275}",A,B,2000,0,0,2000,1,359940,,0,0,0,5142,0,179850,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,2289.009,0,114.6525,0,0,0,0,0,0,0,0.022297257876313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,32.754,0,0.050082568807339,vps/M-unit-knight-cost-fixed-counts,vps,b44924307b72728ded0242ccce7d58293b33dadaf2d90b5fdc1cca05c3360f36,1.0842021724855E-19,0.0019170472812529
d95f4d036256b84c31e71344,mono-b360000-archer-knight,reference,"{""value"":275}",B,A,2000,2000,0,0,1,359940,,0,0,0,5142,0,179850,,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,2289.009,0,114.6525,0,0,0,0,0,0,0,0.022297257876313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,32.754,0,0.050082568807339,vps/M-unit-knight-cost-fixed-counts,vps,a4ee2e5f4a6befa7fc247c63d281a677a8649e523d5b17e296c8faef188e2f1c,0.99808295271875,1
dd91ac5ba8dcd909c80b09ae,mono-b12000-spearman-knight,reference,"{""value"":275}",A,B,2000,1679,0,321,3.002,11970,,0,0,171,0,0,5775,,0,0,0,0,21,0,0,0,0,0,75.4865,69.2155,3.7935,3.498,0,0,0,0,0,0,0,0,0,0,0,0.042640350877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.732,7.268,0.69,0.3705,0,0.0505,vps/M-unit-knight-cost-fixed-counts,vps,6a1924326531661b718689b410532ec604eb1ed85def66d5a762d62903b7df6d,0.82276419863291,0.85493412626312
dd91ac5ba8dcd909c80b09ae,mono-b12000-spearman-knight,reference,"{""value"":275}",B,A,2000,0,0,2000,2,11970,,0,0,171,0,0,5775,,0,0,0,0,21,0,0,0,0,0,31.4585,83.8665,1.5745,4.1915,0,0,0,0,0,0,0,0,0,0,0,0.033719298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1.0605,0,0,0.0505,vps/M-unit-knight-cost-fixed-counts,vps,8813e6a089bb886a5da271275c35718ef5be8c94259fd6f237c967271ccd6269,1.0842021724855E-19,0.0019170472812529
dd9e90daf9d68f483ce77bf3,mono-b120000-knight-knight,reference,"{""value"":1100}",A,B,2000,963,0,1037,1,239800,,0,0,0,0,218,239800,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.398,108.602,5.4655,5.45,0,0.050071100917431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.7785,109.2215,5.4425,5.45,0,0.049965596330275,vps/M-unit-knight-cost-fixed-counts,vps,9fd1fa8987edadc2091268e24e8fb1f7475678cb447168354d54757058a38335,0.45965837761892,0.50341255313048
dd9e90daf9d68f483ce77bf3,mono-b120000-knight-knight,reference,"{""value"":1100}",B,A,2000,996,0,1004,1,239800,,0,0,0,0,218,239800,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.398,108.602,5.4655,5.45,0,0.050071100917431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.7785,109.2215,5.4425,5.45,0,0.049965596330275,vps/M-unit-knight-cost-fixed-counts,vps,11110496ea367e9ba3dbc2fb1172d119fdde91260e85059d3971ebc17c9e8472,0.47611195964708,0.51989570854205
e851db558c74acbd29f4869b,mono-b360000-soldier-knight,reference,"{""value"":1100}",A,B,2000,0,0,2000,6,360000,,0,36000,0,0,0,719400,,0,0,0,0,654,13734.0145,0,687.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019087388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881,653.119,0.0525,32.7335,0,0.050131498470948,vps/M-unit-knight-cost-fixed-counts,vps,45d3bfbf8d84bd4812aa59c3d86ed8375a74d7cb428ec4d7c6f250263736f0dd,1.0842021724855E-19,0.0019170472812529
e851db558c74acbd29f4869b,mono-b360000-soldier-knight,reference,"{""value"":1100}",B,A,2000,2000,0,0,6,360000,,0,36000,0,0,0,719400,,0,0,0,0,654,13734.0145,0,687.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019087388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881,653.119,0.0525,32.7335,0,0.050131498470948,vps/M-unit-knight-cost-fixed-counts,vps,c3bf534f8639c2d07c73eb605ab743e0ad82469a673468450f21b66f94d6ebd2,0.99808295271875,1
e959cb40a5213613b0b0bda9,mono-b120000-archer-knight,reference,"{""value"":825}",A,B,2000,0,0,2000,1,119980,,0,0,0,1714,0,179850,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/M-unit-knight-cost-fixed-counts,vps,ddef1a3ecf78f1b7bd7ce4b98c7cb85c1f38aef4a11aee86d7cc6170b7b11dc0,1.0842021724855E-19,0.0019170472812529
e959cb40a5213613b0b0bda9,mono-b120000-archer-knight,reference,"{""value"":825}",B,A,2000,2000,0,0,1,119980,,0,0,0,1714,0,179850,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/M-unit-knight-cost-fixed-counts,vps,b1d148e84d253b0eac8de0658202ebba1144edca040b2180521e801d70ad9a97,0.99808295271875,1
e9d388bb840c8af2563ffcfe,mono-b360000-spearman-knight,reference,"{""value"":825}",A,B,2000,1,0,1999,3,359940,,0,0,5142,0,0,539550,,0,0,0,0,654,0,0,0,0,0,2428.6265,2009.1395,121.522,100.5025,0,0,0,0,0,0,0,0,0,0,0,0.043178626993388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.8825,389.1175,13.1635,19.58,0,0.050066513761468,vps/M-unit-knight-cost-fixed-counts,vps,0d2765b32e6b6794e01d43b42be16726e8eb6ed608f5481b6bce0386e4fb34e2,8.8267730705468E-5,0.0028268625032662
e9d388bb840c8af2563ffcfe,mono-b360000-spearman-knight,reference,"{""value"":825}",B,A,2000,0,0,2000,2,359940,,0,0,5142,0,0,539550,,0,0,0,0,654,0,0,0,0,0,1018.6605,2540.053,51.0655,126.984,0,0,0,0,0,0,0,0,0,0,0,0.034626507195644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,32.6455,0,0,0.049916666666667,vps/M-unit-knight-cost-fixed-counts,vps,1d9fa3035e0438154b202b9e9a5d0ebee5c4ce3ab9024e2715c21831d54568cd,1.0842021724855E-19,0.0019170472812529
eb69510dd6adbc85f768fb84,mono-b360000-spearman-knight,reference,"{""value"":275}",A,B,2000,1566,0,434,3,359940,,0,0,5142,0,0,179850,,0,0,0,0,654,0,0,0,0,0,2428.6265,2009.1395,121.522,100.5025,0,0,0,0,0,0,0,0,0,0,0,0.043178626993388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.8825,389.1175,13.1635,19.58,0,0.050066513761468,vps/M-unit-knight-cost-fixed-counts,vps,e9653923b57074a841ba50e805742f54afcc3c147a8b44978c1c24ad8371cb9c,0.76440140314202,0.80051354809679
eb69510dd6adbc85f768fb84,mono-b360000-spearman-knight,reference,"{""value"":275}",B,A,2000,0,0,2000,2,359940,,0,0,5142,0,0,179850,,0,0,0,0,654,0,0,0,0,0,1018.6605,2540.053,51.0655,126.984,0,0,0,0,0,0,0,0,0,0,0,0.034626507195644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,32.6455,0,0,0.049916666666667,vps/M-unit-knight-cost-fixed-counts,vps,c5dd269d4144b8f245e6c7bf4b6b8974b220ab34bd7a60a0a4d169e9309df140,1.0842021724855E-19,0.0019170472812529
f31ee6a903ab189f29c5961c,mono-b360000-spearman-knight,reference,"{""value"":1100}",A,B,2000,0,0,2000,3,359940,,0,0,5142,0,0,719400,,0,0,0,0,654,0,0,0,0,0,2428.6265,2009.1395,121.522,100.5025,0,0,0,0,0,0,0,0,0,0,0,0.043178626993388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.8825,389.1175,13.1635,19.58,0,0.050066513761468,vps/M-unit-knight-cost-fixed-counts,vps,f121565140eeb162b4cc2f5313b725e8a481c296531da5f1009f9e0f2ad1717b,1.0842021724855E-19,0.0019170472812529
