experiment_id,scenario_id,composition_id,axes_json,attacker,defender,samples,attacker_wins,draws,attacker_losses,mean_rounds,budget_A,target_budget_A,remainder_A,A_initial_soldier,A_initial_spearman,A_initial_archer,A_initial_knight,budget_B,target_budget_B,remainder_B,B_initial_soldier,B_initial_spearman,B_initial_archer,B_initial_knight,A_raw_dead_soldier,A_raw_wounded_soldier,A_projected_dead_soldier,A_projected_wounded_soldier,A_projected_prisoners_soldier,A_raw_dead_spearman,A_raw_wounded_spearman,A_projected_dead_spearman,A_projected_wounded_spearman,A_projected_prisoners_spearman,A_raw_dead_archer,A_raw_wounded_archer,A_projected_dead_archer,A_projected_wounded_archer,A_projected_prisoners_archer,A_raw_dead_knight,A_raw_wounded_knight,A_projected_dead_knight,A_projected_wounded_knight,A_projected_prisoners_knight,A_bench_economic_loss_rate,B_raw_dead_soldier,B_raw_wounded_soldier,B_projected_dead_soldier,B_projected_wounded_soldier,B_projected_prisoners_soldier,B_raw_dead_spearman,B_raw_wounded_spearman,B_projected_dead_spearman,B_projected_wounded_spearman,B_projected_prisoners_spearman,B_raw_dead_archer,B_raw_wounded_archer,B_projected_dead_archer,B_projected_wounded_archer,B_projected_prisoners_archer,B_raw_dead_knight,B_raw_wounded_knight,B_projected_dead_knight,B_projected_wounded_knight,B_projected_prisoners_knight,B_bench_economic_loss_rate,source_plan,platform,canonical_request_sha256,wilson_attacker_low,wilson_attacker_high
40eb63312fb1ae372e6e0048,x-archer-cut-00-b360000-vs-balanced,reference,[],B,A,2000,0,0,2000,6,359460,360000,540,21600,1028,0,130,359550,,0,9000,1285,1285,163,7091.065,8427.917,354.915,421.793,0,13.647,323.61,0.6805,16.1085,0,0,0,0,0,0,0.009,22.703,0.001,1.1175,0,0.026588452122628,3980.504,3728.084,199.0045,141.6175,44.4135,49.7305,519.4095,2.4945,25.955,0,363.8365,477.0055,18.362,23.978,0,0.1255,57.6905,0.008,2.868,0,0.027654804616882,vps/X-archer-cut,vps,79e0b290810958c3c2843aff0a615557e8fe0dbee01dbee7b7692994a7b28b89,1.0842021724855E-19,0.0019170472812529
447d07b53ce5c7e3efadb0cf,x-archer-cut-00-b360000-vs-knight,reference,[],A,B,2000,2000,0,0,3,359460,360000,540,21600,1028,0,130,359700,,0,0,0,0,654,6470.0705,0,323.7285,0,0,35.4665,272.216,1.7745,13.528,0,0,0,0,0,0,0.002,39.1025,0,1.917,0,0.014919073054025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.644,69.35,29.1375,3.4665,0,0.049853211009174,vps/X-archer-cut,vps,0586605a0709b069795ba11c50a6191993bcaa9821288c9809605fab844b557c,0.99808295271875,1
447d07b53ce5c7e3efadb0cf,x-archer-cut-00-b360000-vs-knight,reference,[],B,A,2000,0,0,2000,2.003,359460,360000,540,21600,1028,0,130,359700,,0,0,0,0,654,4337.1095,0,217.152,0,0,11.486,194.413,0.5885,9.698,0,0,0,0,0,0,0,26.2925,0,1.2965,0,0.010027958604574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5855,370.8585,14.063,18.589,0,0.049926605504587,vps/X-archer-cut,vps,12de61aa7a0ed7e135afd90b3504040a96b53283ab32d7897b179a13d5b8435b,1.0842021724855E-19,0.0019170472812529
482d45d0895843aa1585a5ae,x-archer-cut-01-b12000-vs-knight,reference,[],A,B,2000,2000,0,0,2.7035,11770,12000,230,600,34,17,4,11550,,0,0,0,0,21,168.9375,0,8.4285,0,0,1.001,8.5985,0.0495,0.4365,0,4.832,0,0.2425,0,0,0.0005,1.1355,0,0.048,0,0.013736618521665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.837,4.157,0.8375,0.2085,0,0.049809523809524,vps/X-archer-cut,vps,b7ea512b9f3845d6e1e151e8437582f7988d787daf1b7399631e04aeb8f89bda,0.99808295271875,1
482d45d0895843aa1585a5ae,x-archer-cut-01-b12000-vs-knight,reference,[],B,A,2000,0,0,2000,2.257,11770,12000,230,600,34,17,4,11550,,0,0,0,0,21,145.718,0,7.3075,0,0,0.644,7.6585,0.032,0.39,0,4.187,0,0.216,0,0,0.0005,0.969,0,0.041,0,0.011918861512319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8625,8.128,0.6515,0.416,0,0.050833333333333,vps/X-archer-cut,vps,44ec28b29bacd94ed34026e90f8fc6b235987e6cc13abca4471eacf648d02e4b,1.0842021724855E-19,0.0019170472812529
48ef0b8911198ed49fd09442,x-archer-cut-05-b120000-vs-balanced,reference,[],A,B,2000,63,0,1937,3,119580,120000,420,1200,342,857,43,119620,,0,3000,428,428,54,620.857,460.332,31.005,17.711,5.347,13.5465,162.729,0.6775,8.146,0,262.155,474.4995,12.9915,23.6765,0,0.0265,15.9155,0.0025,0.767,0,0.034243100852985,1481.22,1072.4765,74.038,53.216,0.375,3.9575,207.319,0.1955,10.4,0,65.967,292.303,3.262,14.731,0,0.0015,8.53,0,0.426,0,0.02932649222538,vps/X-archer-cut,vps,36b3bcb412d58108e1dcd599c7cfe1fefbb0336c5e8c5ea0cd8ba3d1b2027bcd,0.024698042584374,0.04009823071816
48ef0b8911198ed49fd09442,x-archer-cut-05-b120000-vs-balanced,reference,[],B,A,2000,2000,0,0,3,119580,120000,420,1200,342,857,43,119620,,0,3000,428,428,54,688.314,393.6115,34.3515,14.9495,4.759,11.0645,184.6045,0.564,9.2295,0,243.2675,492.1615,12.0505,24.605,0,0.027,12.8005,0.001,0.612,0,0.034132714500753,875.6205,1641.149,43.7695,82.0505,0,3.3025,121.3415,0.163,6.0945,0,60.158,293.0635,2.97,14.7675,0,0.002,9.8095,0,0.508,0,0.026895586022404,vps/X-archer-cut,vps,3aa5f5d3b5625fb2b77929c3bbe8b19de7dca5a8610678954d78fdc5422d4863,0.99808295271875,1
4a3df3a91a942642f51fdbb1,x-archer-cut-04-b120000-vs-soldier,reference,[],A,B,2000,2000,0,0,8,119540,120000,460,2400,342,685,43,120000,,0,12000,0,0,0,510.096,1767.4285,25.5195,88.611,0,0,72.45,0,3.6515,0,1.096,523.0415,0.0625,26.087,0,0,0.0955,0,0.0055,0,0.027023590429982,4581.291,4618.8175,229.091,175.624,55.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03372625,vps/X-archer-cut,vps,f40d6b9ffd6104699b07b5c3d6c5d575442a26cdbf2bc59437b2942558bf185f,0.99808295271875,1
4a3df3a91a942642f51fdbb1,x-archer-cut-04-b120000-vs-soldier,reference,[],B,A,2000,0,0,2000,10,119540,120000,460,2400,342,685,43,120000,,0,12000,0,0,0,981.4455,1369.3055,49.232,68.7455,0,0,139.8745,0,7.0225,0,10.942,593.103,0.544,29.666,0,0,0.693,0,0.0355,0,0.031835159779153,4451.7135,5583.876,222.585,212.3495,66.7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036244541666667,vps/X-archer-cut,vps,d2bb659ec3fba2c909af1849468412ed9f584dba9fc17d7fd272f6549e31c3de,1.0842021724855E-19,0.0019170472812529
4edf75d5e951e580e72f3e02,x-archer-cut-04-b360000-vs-knight,reference,[],A,B,2000,2000,0,0,2,359450,360000,550,7200,1028,2057,130,359700,,0,0,0,0,654,3117.8135,0,156.036,0,0,61.1635,382.557,3.0685,19.062,0,890.3265,0,44.596,0,0,0,56.0755,0,2.77,0,0.021573835025734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.403,49.597,30.1535,2.5075,0,0.049940366972477,vps/X-archer-cut,vps,925be6079c481d59030ef932f6ce131b5aa1a7592b0fbacc0034b5b1515eca33,0.99808295271875,1
